,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
3633,1213,4742427835,130,1,2433,22,0,Dragon Knight,2019-05-11,,4,8,6,3.0,0,,0,54936413,"[101, 129, 119, 14, 8]","[28, 27, 49, 68, 95]"
3634,1214,4742092037,0,0,2142,22,0,Warlock,2019-05-11,,3,7,12,3.0,0,,0,54936413,"[37, 35, 64, 14, 55]","[3, 10, 11, 100, 73]"
3635,1215,4719814160,4,0,2240,22,7,Drow Ranger,2019-05-04,,4,8,9,2.0,0,,0,54936413,"[79, 63, 51, 27, 6]","[67, 87, 69, 64, 113]"
3636,1216,4698652152,4,0,1117,22,7,Witch Doctor,2019-04-28,,0,6,2,3.0,0,,0,54936413,"[62, 57, 8, 74, 30]","[110, 95, 69, 26, 53]"
3637,1217,4698510405,129,1,1555,22,7,Ogre Magi,2019-04-28,21.0,0,11,2,3.0,0,1.0,0,54936413,"[107, 58, 114, 10, 14]","[129, 84, 109, 78, 5]"
3638,1218,4567544669,1,0,3146,22,0,Witch Doctor,2019-03-23,,7,13,12,,0,,0,54936413,"[15, 30, 94, 18, 21]","[51, 86, 40, 41, 35]"
3639,1219,4567486224,129,1,2239,4,0,Silencer,2019-03-23,,13,4,4,1.0,0,,0,54936413,"[81, 9, 53, 35, 10]","[6, 75, 59, 14, 3]"
3640,1220,4567308659,129,1,2619,4,0,Viper,2019-03-23,,8,6,22,,0,,0,54936413,"[6, 85, 13, 101, 4]","[86, 47, 9, 106, 120]"
3641,1221,4567174425,1,0,3248,4,0,Bane,2019-03-23,,9,4,27,1.0,0,,0,54936413,"[32, 3, 71, 78, 35]","[96, 48, 25, 20, 114]"
3642,1222,4567080222,1,0,2007,3,0,Earthshaker,2019-03-23,,6,11,15,1.0,0,,0,54936413,"[36, 7, 81, 18, 21]","[40, 129, 94, 62, 68]"
3643,1223,4567003927,129,1,1052,2,9,Magnus,2019-03-23,,1,8,2,2.0,0,,0,54936413,"[1, 13, 71, 55, 50]","[2, 97, 20, 44, 5]"
3644,1224,4566345743,1,0,2053,4,0,Huskar,2019-03-23,,2,13,6,1.0,0,,0,54936413,"[9, 59, 97, 120, 19]","[16, 30, 102, 23, 83]"
3645,1225,4566155239,129,1,2043,5,0,Warlock,2019-03-23,,9,9,13,1.0,0,,0,54936413,"[4, 26, 98, 18, 96]","[79, 37, 111, 61, 90]"
3646,1226,4564773124,131,1,2471,22,0,Ursa,2019-03-23,,8,6,10,1.0,0,,0,54936413,"[120, 31, 27, 44, 47]","[5, 129, 20, 70, 15]"
3647,1227,4563415775,4,0,4410,4,0,Riki,2019-03-22,,19,10,15,,0,,0,54936413,"[9, 81, 19, 73, 32]","[48, 90, 49, 56, 46]"
3648,1228,4393683260,3,0,2040,22,0,Ogre Magi,2019-02-05,,1,7,11,2.0,0,,0,54936413,"[71, 121, 94, 84, 44]","[49, 26, 93, 9, 87]"
3649,1229,4393522638,0,0,2177,22,0,Witch Doctor,2019-02-05,,6,9,13,3.0,0,,0,54936413,"[30, 84, 65, 113, 8]","[109, 79, 31, 23, 114]"
3650,1230,4390128597,0,0,3063,22,0,Skywrath Mage,2019-02-04,,10,9,17,2.0,0,,0,54936413,"[101, 26, 6, 23, 114]","[55, 7, 8, 91, 113]"
3651,1231,4249720026,131,1,1087,22,0,Ogre Magi,2018-12-01,,1,6,1,2.0,0,,0,54936413,"[7, 50, 14, 35, 42]","[96, 9, 44, 84, 40]"
3652,1232,4223120799,129,1,2312,5,0,Sven,2018-11-16,21.0,6,6,6,2.0,0,1.0,0,54936413,"[53, 88, 66, 29, 5]","[39, 18, 49, 34, 73]"
3653,1233,4211856797,0,0,4542,22,0,Ursa,2018-11-09,,32,8,17,1.0,0,,0,54936413,"[70, 64, 2, 111, 11]","[35, 14, 9, 108, 40]"
3654,1234,4201972628,132,1,2464,5,0,Necrophos,2018-11-03,21.0,4,10,13,2.0,0,,0,54936413,"[65, 64, 19, 75, 39]","[28, 10, 100, 58, 36]"
3655,1235,4144039379,1,0,3153,4,0,Phantom Lancer,2018-09-29,,20,6,6,,0,,0,54936413,"[52, 12, 2, 31, 101]","[63, 6, 75, 68, 1]"
3656,1236,4143909579,129,1,2913,5,0,Shadow Fiend,2018-09-29,,12,10,18,,0,,0,54936413,"[30, 31, 62, 40, 63]","[79, 11, 47, 54, 32]"
3657,1237,4143826798,1,0,1889,2,9,Wraith King,2018-09-29,,2,5,10,2.0,0,,0,54936413,"[20, 42, 75, 35, 51]","[26, 110, 17, 7, 41]"
3658,1238,4143679342,1,0,3535,5,0,Legion Commander,2018-09-29,,18,8,13,1.0,0,,0,54936413,"[19, 104, 89, 86, 80]","[103, 45, 33, 32, 82]"
3659,1239,4143468393,2,0,4282,4,0,Bane,2018-09-29,21.0,8,13,25,,0,,0,54936413,"[4, 48, 3, 40, 47]","[36, 112, 6, 96, 85]"
3660,1240,4143345710,1,0,2455,22,7,Ogre Magi,2018-09-29,,4,11,11,,0,,0,54936413,"[21, 84, 85, 49, 12]","[59, 36, 121, 5, 7]"
3661,1241,4142811126,4,0,2285,22,7,Skywrath Mage,2018-09-29,,16,16,14,1.0,0,,0,54936413,"[121, 104, 48, 20, 101]","[14, 21, 8, 97, 5]"
3662,1242,4142299026,131,1,3581,22,7,Shadow Shaman,2018-09-28,,10,15,31,1.0,0,,0,54936413,"[113, 72, 74, 26, 7]","[88, 56, 31, 27, 49]"
3663,1243,4142258473,129,1,2983,22,7,Drow Ranger,2018-09-28,,13,8,17,1.0,0,,0,54936413,"[35, 67, 14, 2, 26]","[50, 6, 96, 59, 20]"
3664,1244,4142209637,2,0,2545,22,7,Lina,2018-09-28,,8,6,6,1.0,0,,0,54936413,"[99, 5, 25, 20, 8]","[85, 95, 35, 90, 92]"
3665,1245,4142161956,131,1,2495,22,7,Viper,2018-09-28,,10,6,18,1.0,0,,0,54936413,"[48, 35, 26, 101, 14]","[44, 22, 7, 47, 84]"
3666,1246,4142134563,131,1,1248,22,7,Skywrath Mage,2018-09-28,,4,4,11,1.0,0,,0,54936413,"[61, 121, 36, 40, 77]","[30, 104, 35, 101, 48]"
3667,1247,4131777228,131,1,2476,22,0,Viper,2018-09-22,,15,11,14,1.0,0,,0,54936413,"[14, 21, 2, 87, 41]","[121, 48, 30, 47, 86]"
3668,1248,4131483671,2,0,2432,22,0,Legion Commander,2018-09-22,,14,8,14,1.0,0,,0,54936413,"[68, 14, 104, 64, 22]","[95, 74, 44, 86, 21]"
3669,1249,4123534141,128,1,1760,22,7,Skywrath Mage,2018-09-17,,9,8,8,3.0,0,,0,54936413,"[119, 61, 7, 44, 120]","[101, 74, 53, 75, 104]"
3670,1250,4123457360,129,1,3199,22,7,Nyx Assassin,2018-09-17,,10,11,11,,0,,0,54936413,"[7, 11, 3, 26, 67]","[104, 88, 12, 112, 21]"
3671,1251,4121034108,2,0,1186,22,0,Chaos Knight,2018-09-16,,1,1,2,1.0,1,,0,54936413,"[13, 28, 81, 37, 49]","[87, 18, 73, 99, 14]"
3672,1252,4120829526,131,1,1962,22,7,Witch Doctor,2018-09-16,,4,11,10,3.0,0,1.0,0,54936413,"[70, 5, 121, 67, 56]","[78, 44, 119, 30, 41]"
3673,1253,4118051381,129,1,2861,22,7,Ogre Magi,2018-09-14,,4,7,17,3.0,0,,0,54936413,"[7, 77, 83, 14, 11]","[22, 84, 70, 75, 44]"
3674,1254,4105530707,130,1,3889,4,0,Vengeful Spirit,2018-09-07,,7,15,32,,0,,0,54936413,"[30, 40, 88, 60, 67]","[86, 95, 20, 42, 11]"
3675,1255,4095097199,131,1,3001,22,7,Skywrath Mage,2018-09-01,,12,13,12,1.0,0,,0,54936413,"[7, 25, 35, 2, 9]","[47, 28, 12, 101, 38]"
3676,1256,4095023018,3,0,1986,2,9,Spectre,2018-09-01,,3,7,7,1.0,0,,0,54936413,"[39, 119, 23, 67, 103]","[8, 22, 83, 19, 101]"
3677,1257,4094907001,130,1,3078,22,7,Chaos Knight,2018-09-01,,23,7,9,,0,,0,54936413,"[14, 39, 88, 26, 4]","[121, 36, 81, 51, 20]"
3678,1258,4016866699,132,1,3123,22,7,Clockwerk,2018-07-21,21.0,12,8,14,,0,5.0,0,54936413,"[1, 119, 21, 34, 30]","[5, 64, 44, 103, 51]"
3679,1259,4002977091,1,0,2805,22,0,Ogre Magi,2018-07-13,,6,8,21,3.0,0,,0,54936413,"[49, 84, 14, 51, 22]","[38, 1, 21, 27, 26]"
3680,1260,4002420155,128,1,2731,22,0,Rubick,2018-07-12,,4,8,20,,0,,0,54936413,"[108, 67, 25, 57, 100]","[86, 6, 72, 28, 4]"
3681,1261,3992012442,4,0,2792,22,7,Rubick,2018-07-06,21.0,1,16,10,,0,3.0,0,54936413,"[26, 63, 44, 49, 86]","[56, 20, 14, 47, 8]"
3682,1262,3991821917,132,1,3670,22,7,Rubick,2018-07-06,,2,16,35,,0,,0,54936413,"[21, 99, 104, 37, 67]","[87, 54, 44, 3, 86]"
3683,1263,3977884266,4,0,2292,22,7,Crystal Maiden,2018-06-28,,2,13,16,,0,,0,54936413,"[4, 15, 44, 3, 5]","[2, 110, 14, 104, 17]"
3684,1264,3977815720,132,1,2054,22,7,Windranger,2018-06-28,,4,10,2,,0,,0,54936413,"[110, 106, 22, 50, 31]","[2, 85, 35, 64, 21]"
3685,1265,3977489350,128,1,3260,22,7,Crystal Maiden,2018-06-28,,5,12,12,,0,,0,54936413,"[41, 35, 26, 30, 110]","[5, 47, 44, 102, 64]"
3686,1266,3958552208,0,0,1903,22,7,Magnus,2018-06-17,21.0,1,7,3,,0,,0,54936413,"[97, 64, 38, 12, 36]","[74, 99, 4, 28, 21]"
3687,1267,3940883242,129,1,1653,22,0,Skywrath Mage,2018-06-08,,3,4,7,1.0,0,,0,54936413,"[108, 21, 44, 3, 14]","[6, 101, 20, 120, 17]"
3688,1268,3940826827,129,1,2499,22,0,Skywrath Mage,2018-06-08,,3,10,11,,0,,0,54936413,"[95, 26, 71, 59, 22]","[6, 101, 94, 21, 40]"
3689,1269,3929665473,3,0,3560,22,0,Skywrath Mage,2018-06-02,,12,13,22,,0,,0,54936413,"[21, 22, 51, 101, 70]","[56, 48, 67, 57, 31]"
3690,1270,3929519845,2,0,2665,22,0,Skywrath Mage,2018-06-02,21.0,6,8,13,,0,1.0,0,54936413,"[23, 111, 101, 84, 21]","[25, 7, 9, 45, 8]"
3691,1271,3929363226,129,1,2649,22,7,Disruptor,2018-06-02,,6,9,20,,0,,0,54936413,"[8, 107, 16, 119, 11]","[56, 87, 12, 88, 31]"
3692,1272,3929266364,129,1,2410,22,7,Disruptor,2018-06-02,,8,9,25,,0,,0,54936413,"[86, 23, 98, 74, 8]","[20, 87, 18, 49, 110]"
3693,1273,3929072074,128,1,2787,22,0,Disruptor,2018-06-02,,2,12,22,,0,,0,54936413,"[111, 22, 119, 44, 2]","[87, 21, 71, 104, 41]"
3694,1274,3916050541,130,1,3405,22,0,Earthshaker,2018-05-26,,2,13,30,2.0,0,,0,54936413,"[18, 74, 86, 102, 10]","[25, 14, 7, 93, 1]"
3695,1275,3903353431,132,1,2544,22,7,Earthshaker,2018-05-20,,1,13,15,2.0,0,,0,54936413,"[74, 51, 21, 54, 14]","[45, 87, 41, 96, 7]"
3696,1276,3877908558,4,0,2468,22,7,Lion,2018-05-09,,2,12,9,1.0,0,,0,54936413,"[35, 87, 22, 2, 26]","[50, 102, 56, 71, 95]"
3697,1277,3856194254,4,0,1130,5,0,Phantom Lancer,2018-04-29,,3,1,2,3.0,2,,0,54936413,"[80, 5, 74, 119, 12]","[25, 38, 82, 21, 97]"
3698,1278,3833245462,3,0,2627,22,7,Witch Doctor,2018-04-14,,7,10,8,2.0,0,,0,54936413,"[12, 105, 69, 30, 23]","[42, 33, 107, 17, 7]"
3699,1279,3833189495,2,0,2539,22,7,Phantom Lancer,2018-04-14,,10,4,14,2.0,0,,0,54936413,"[90, 19, 12, 26, 106]","[23, 41, 14, 119, 109]"
3700,1280,3832374093,129,1,2171,22,7,Witch Doctor,2018-04-14,21.0,2,11,5,3.0,0,1.0,0,54936413,"[44, 22, 101, 75, 21]","[8, 30, 7, 74, 88]"
3701,1281,3832292346,128,1,2240,22,7,Bane,2018-04-14,,1,9,13,2.0,0,,0,54936413,"[27, 50, 59, 60, 76]","[3, 8, 13, 4, 25]"
3702,1282,3832161163,131,1,3714,22,7,Earthshaker,2018-04-14,21.0,15,15,28,3.0,0,1.0,0,54936413,"[74, 27, 120, 14, 114]","[43, 32, 101, 7, 19]"
3703,1283,3831328394,3,0,4312,22,7,Shadow Shaman,2018-04-13,21.0,3,18,28,3.0,0,1.0,0,54936413,"[9, 64, 23, 27, 94]","[119, 86, 39, 55, 44]"
3704,1284,3829564401,4,0,2062,22,7,Magnus,2018-04-12,21.0,4,5,10,3.0,0,1.0,0,54936413,"[76, 81, 32, 79, 97]","[54, 28, 100, 92, 2]"
3705,1285,3829513517,129,1,1944,22,7,Razor,2018-04-12,,4,5,7,2.0,0,,0,54936413,"[111, 59, 17, 21, 48]","[25, 15, 30, 41, 11]"
3706,1286,3828976623,132,1,2180,22,7,Vengeful Spirit,2018-04-12,21.0,3,9,15,3.0,0,1.0,0,54936413,"[11, 41, 100, 12, 27]","[71, 31, 54, 76, 20]"
3707,1287,3822927288,2,0,2249,4,0,Razor,2018-04-08,21.0,14,6,10,2.0,0,4.0,0,54936413,"[9, 96, 15, 16, 90]","[47, 53, 3, 6, 71]"
3708,1288,3822277681,131,1,2249,22,7,Wraith King,2018-04-08,,6,3,7,2.0,0,,0,54936413,"[111, 15, 113, 14, 41]","[86, 36, 83, 42, 99]"
3709,1289,3812872576,130,1,4399,22,7,Luna,2018-04-02,21.0,16,11,29,3.0,0,1.0,0,54936413,"[104, 8, 76, 32, 26]","[107, 86, 48, 88, 43]"
3710,1290,3809008338,131,1,2018,22,7,Shadow Shaman,2018-03-31,21.0,5,10,8,3.0,0,1.0,0,54936413,"[109, 81, 35, 108, 50]","[49, 67, 16, 27, 99]"
3711,1291,3808954963,128,1,1769,22,7,Witch Doctor,2018-03-31,21.0,4,8,8,3.0,0,1.0,0,54936413,"[91, 95, 32, 33, 74]","[30, 9, 100, 63, 72]"
3712,1292,3806402489,2,0,2459,22,7,Ogre Magi,2018-03-29,21.0,2,10,5,3.0,0,1.0,0,54936413,"[110, 23, 84, 70, 74]","[97, 11, 14, 8, 75]"
3713,1293,3805623337,4,0,3631,4,0,Ursa,2018-03-29,,8,9,17,3.0,0,,0,54936413,"[83, 52, 22, 7, 70]","[54, 42, 88, 111, 61]"
3714,1294,3796437980,1,0,2563,4,0,Gyrocopter,2018-03-23,21.0,8,8,14,,0,4.0,0,54936413,"[76, 72, 48, 27, 5]","[67, 57, 73, 63, 68]"
3715,1295,3796356807,130,1,607,22,0,Earthshaker,2018-03-23,,0,1,2,1.0,1,,0,54936413,"[120, 68, 54, 39, 64]","[11, 42, 7, 32, 87]"
3716,1296,3796277549,3,0,2725,22,7,Slardar,2018-03-23,,14,7,16,,0,,0,54936413,"[27, 95, 35, 28, 87]","[83, 53, 104, 74, 72]"
3717,1297,3796196350,3,0,2626,22,7,Sven,2018-03-23,,9,7,13,1.0,0,,0,54936413,"[97, 39, 30, 18, 79]","[44, 9, 31, 74, 7]"
3718,1298,3715788410,131,1,2088,22,0,Lina,2018-02-03,,2,12,8,2.0,0,,0,54936413,"[81, 60, 62, 16, 76]","[36, 96, 41, 25, 87]"
3719,1299,3715737114,0,0,2698,5,0,Necrophos,2018-02-03,,10,4,14,2.0,0,,0,54936413,"[36, 14, 6, 93, 58]","[72, 77, 64, 34, 50]"
3720,1300,3701195456,128,1,2607,22,7,Tusk,2018-01-26,,3,8,13,,0,,0,54936413,"[70, 119, 30, 13, 8]","[100, 101, 49, 15, 112]"
3721,1301,3700840683,130,1,3170,22,7,Viper,2018-01-26,,8,12,17,,0,,0,54936413,"[39, 84, 41, 89, 97]","[20, 85, 47, 40, 59]"
3722,1302,3700755331,2,0,2644,22,7,Vengeful Spirit,2018-01-26,,5,11,19,,0,,0,54936413,"[30, 12, 20, 84, 22]","[106, 109, 71, 57, 18]"
3723,1303,3690219595,4,0,2670,22,0,Dazzle,2018-01-20,21.0,8,9,9,2.0,0,4.0,0,54936413,"[41, 30, 36, 57, 50]","[11, 79, 68, 48, 97]"
3724,1304,3689683364,130,1,3104,22,7,Luna,2018-01-20,21.0,4,11,14,,0,2.0,0,54936413,"[39, 99, 64, 75, 41]","[100, 101, 48, 87, 2]"
3725,1305,3689455218,1,0,3121,22,7,Skywrath Mage,2018-01-20,,11,7,18,,0,,0,54936413,"[65, 101, 12, 15, 27]","[77, 30, 9, 14, 74]"
3726,1306,3689357480,128,1,3084,22,7,Clockwerk,2018-01-20,,5,11,13,,0,,0,54936413,"[55, 34, 94, 101, 23]","[51, 45, 5, 63, 97]"
3727,1307,3689289721,129,1,2072,22,7,Wraith King,2018-01-20,,5,8,14,,0,,0,54936413,"[81, 71, 28, 31, 74]","[86, 42, 30, 41, 22]"
3728,1308,3689144350,131,1,1901,22,7,Ogre Magi,2018-01-20,,3,3,13,,0,,0,54936413,"[11, 27, 100, 12, 105]","[47, 63, 14, 84, 77]"
3729,1309,3675622118,129,1,2348,22,7,Witch Doctor,2018-01-12,,5,7,15,,0,,0,54936413,"[64, 44, 83, 17, 28]","[104, 30, 101, 41, 27]"
3730,1310,3675557372,1,0,2747,22,7,Sven,2018-01-12,21.0,7,8,9,,0,2.0,0,54936413,"[20, 18, 64, 4, 76]","[13, 14, 17, 84, 42]"
3731,1311,3654451873,2,0,2977,22,7,Shadow Shaman,2018-01-01,21.0,0,14,15,,0,3.0,0,54936413,"[98, 94, 27, 29, 7]","[81, 52, 17, 73, 30]"
3732,1312,3654289398,0,0,4420,22,7,Vengeful Spirit,2018-01-01,21.0,4,16,19,,0,1.0,0,54936413,"[20, 8, 53, 14, 17]","[41, 86, 32, 39, 110]"
3733,1313,3651362100,131,1,1617,22,0,Slardar,2017-12-30,,3,11,15,1.0,1,,0,54936413,"[6, 7, 27, 48, 12]","[94, 20, 14, 28, 99]"
3734,1314,3651288092,2,0,2660,22,0,Sniper,2017-12-30,,11,12,11,1.0,1,,0,54936413,"[27, 53, 35, 16, 18]","[114, 13, 63, 74, 40]"
3735,1315,3651232438,130,1,1397,22,7,Shadow Shaman,2017-12-30,,1,4,4,,0,,0,54936413,"[57, 40, 72, 5, 18]","[104, 44, 27, 48, 32]"
3736,1316,3649992833,130,1,3053,22,7,Shadow Shaman,2017-12-30,,7,7,30,,0,,0,54936413,"[99, 8, 106, 3, 11]","[1, 74, 27, 9, 20]"
3737,1317,3649266465,2,0,1181,22,7,Vengeful Spirit,2017-12-29,21.0,0,4,2,,1,1.0,0,54936413,"[107, 35, 20, 18, 58]","[34, 98, 81, 75, 14]"
3738,1318,3649189859,128,1,2622,22,7,Vengeful Spirit,2017-12-29,21.0,3,6,11,,0,3.0,0,54936413,"[31, 74, 41, 34, 14]","[20, 9, 84, 88, 72]"
3739,1319,3639528991,1,0,2117,22,7,Skywrath Mage,2017-12-24,21.0,6,6,16,,0,2.0,0,54936413,"[30, 101, 106, 51, 6]","[87, 34, 1, 47, 84]"
3740,1320,3595766278,132,1,2517,22,7,Slardar,2017-12-02,,9,5,15,,0,,0,54936413,"[120, 6, 41, 76, 71]","[1, 104, 14, 20, 28]"
3741,1321,3589459364,1,0,2577,22,7,Vengeful Spirit,2017-11-29,,3,6,17,,0,,0,54936413,"[5, 20, 30, 1, 35]","[17, 70, 83, 9, 8]"
3742,1322,3589397222,129,1,1933,22,7,Witch Doctor,2017-11-29,,7,5,11,,0,,0,54936413,"[95, 120, 11, 43, 51]","[44, 30, 114, 31, 22]"
3743,1323,3583372345,2,0,2253,22,7,Earthshaker,2017-11-26,,1,8,5,,0,,0,54936413,"[17, 94, 7, 32, 57]","[34, 48, 20, 42, 41]"
3744,1324,3582629563,0,0,2808,22,7,Clockwerk,2017-11-25,,6,10,15,,0,,0,54936413,"[51, 62, 104, 30, 76]","[40, 84, 35, 74, 26]"
3745,1325,3582574944,3,0,2760,22,7,Skywrath Mage,2017-11-25,21.0,7,9,7,,0,2.0,0,54936413,"[13, 8, 20, 101, 104]","[67, 106, 68, 14, 84]"
3746,1326,3581236868,130,1,2045,22,7,Dragon Knight,2017-11-25,,1,5,6,,0,,0,54936413,"[23, 93, 85, 17, 71]","[44, 84, 49, 5, 102]"
3747,1327,3581172423,130,1,1678,22,7,Skywrath Mage,2017-11-25,,7,8,13,,0,,0,54936413,"[53, 45, 30, 63, 100]","[7, 35, 101, 37, 103]"
3748,1328,3580390188,3,0,2791,22,7,Ogre Magi,2017-11-24,,2,9,9,,0,,0,54936413,"[43, 79, 95, 84, 9]","[41, 17, 5, 101, 94]"
3749,1329,3569826853,0,0,2937,22,7,Phantom Lancer,2017-11-18,,17,5,7,,0,,0,54936413,"[12, 26, 7, 71, 94]","[35, 57, 84, 6, 114]"
3750,1330,3569757623,0,0,2470,22,7,Dragon Knight,2017-11-18,,13,2,12,,0,,0,54936413,"[49, 95, 2, 20, 87]","[18, 17, 86, 5, 56]"
3751,1331,3569703657,128,1,2146,22,7,Lina,2017-11-18,21.0,3,8,14,,0,5.0,0,54936413,"[55, 18, 83, 28, 106]","[25, 73, 7, 84, 27]"
3752,1332,3542253909,131,1,3137,22,0,Vengeful Spirit,2017-11-04,,13,7,16,2.0,0,,0,54936413,"[105, 19, 1, 64, 44]","[36, 18, 7, 20, 87]"
3753,1333,3541997986,130,1,2249,3,0,Shadow Shaman,2017-11-04,,5,12,13,2.0,0,,0,54936413,"[33, 75, 8, 47, 23]","[14, 67, 27, 74, 41]"
3754,1334,3541912857,128,1,1232,22,0,Dark Willow,2017-11-04,20.0,1,6,5,3.0,0,1.0,0,54936413,"[4, 98, 108, 37, 87]","[119, 9, 48, 74, 71]"
3755,1335,3541722158,129,1,2291,22,0,Dazzle,2017-11-04,,3,8,16,1.0,0,,0,54936413,"[93, 26, 119, 74, 25]","[8, 50, 87, 59, 98]"
3756,1336,3541546300,1,0,2595,22,0,Ursa,2017-11-04,,10,7,9,2.0,0,,0,54936413,"[17, 70, 26, 14, 16]","[9, 8, 4, 88, 86]"
3757,1337,3540894261,132,1,2548,22,0,Shadow Shaman,2017-11-03,,10,9,18,2.0,0,,0,54936413,"[2, 114, 63, 22, 87]","[98, 21, 9, 40, 27]"
3758,1338,3540847651,1,0,1754,22,0,Dark Willow,2017-11-03,,2,6,7,2.0,0,,0,54936413,"[2, 119, 8, 37, 31]","[19, 27, 58, 94, 14]"
3759,1339,3540811061,129,1,1470,22,0,Tidehunter,2017-11-03,20.0,0,7,5,2.0,0,5.0,0,54936413,"[42, 98, 119, 109, 71]","[1, 29, 40, 30, 31]"
3760,1340,3531650314,0,0,2847,22,0,Ogre Magi,2017-10-30,20.0,0,11,7,3.0,0,1.0,0,54936413,"[84, 74, 47, 64, 6]","[112, 63, 113, 107, 20]"
3761,1341,3529351857,128,1,5146,22,7,Undying,2017-10-29,,3,11,16,2.0,0,,0,54936413,"[34, 31, 81, 45, 35]","[85, 40, 8, 27, 106]"
3762,1342,3502219952,128,1,2626,22,0,Clockwerk,2017-10-14,20.0,9,6,10,3.0,0,1.0,0,54936413,"[104, 74, 80, 90, 88]","[51, 14, 111, 54, 107]"
3763,1343,3474578346,131,1,2953,22,7,Ancient Apparition,2017-09-30,,5,11,15,2.0,0,,0,54936413,"[63, 101, 64, 84, 44]","[36, 82, 90, 68, 40]"
3764,1344,3448527652,1,0,3050,22,0,Dazzle,2017-09-16,,1,8,19,1.0,0,,0,54936413,"[93, 50, 23, 16, 94]","[43, 98, 1, 90, 2]"
3765,1345,3448489173,129,1,1909,22,0,Zeus,2017-09-16,,5,11,21,1.0,0,,0,54936413,"[86, 8, 59, 14, 81]","[18, 22, 84, 28, 94]"
3766,1346,3448241045,1,0,2035,22,0,Juggernaut,2017-09-16,,3,5,1,1.0,0,,0,54936413,"[68, 8, 98, 32, 45]","[5, 11, 75, 51, 54]"
3767,1347,3447912895,1,0,1261,22,0,Razor,2017-09-16,,1,7,1,1.0,0,,0,54936413,"[53, 15, 30, 16, 12]","[10, 27, 23, 97, 36]"
3768,1348,3447749609,129,1,3116,22,0,Omniknight,2017-09-16,,3,8,20,1.0,0,,0,54936413,"[74, 95, 30, 11, 87]","[2, 57, 68, 40, 104]"
3769,1349,3447363943,129,1,2021,22,0,Monkey King,2017-09-16,,13,7,5,1.0,0,,0,54936413,"[59, 42, 69, 57, 40]","[28, 114, 100, 35, 87]"
3770,1350,3446916983,129,1,2608,22,0,Phantom Assassin,2017-09-16,,9,7,11,1.0,0,,0,54936413,"[23, 35, 13, 97, 16]","[7, 44, 27, 47, 63]"
3771,1351,3446200639,132,1,3457,22,7,Earthshaker,2017-09-15,,6,7,15,1.0,0,,0,54936413,"[87, 58, 51, 67, 21]","[70, 37, 83, 35, 7]"
3772,1352,3446156151,132,1,2411,22,7,Magnus,2017-09-15,,7,11,18,1.0,0,,0,54936413,"[21, 71, 5, 23, 34]","[18, 96, 102, 28, 97]"
3773,1353,3445994121,2,0,2363,22,7,Clockwerk,2017-09-15,,10,6,21,1.0,0,,0,54936413,"[18, 37, 51, 32, 97]","[48, 84, 104, 2, 36]"
3774,1354,3445930204,130,1,2169,3,7,Viper,2017-09-15,,7,4,7,1.0,0,,0,54936413,"[76, 18, 40, 29, 86]","[49, 7, 47, 31, 32]"
3775,1355,3445843248,129,1,2403,22,7,Shadow Shaman,2017-09-15,,11,13,15,1.0,0,,0,54936413,"[110, 70, 74, 45, 84]","[95, 27, 9, 99, 56]"
3776,1356,3445744915,1,0,2414,22,7,Tiny,2017-09-15,20.0,6,8,7,1.0,0,5.0,0,54936413,"[44, 19, 30, 96, 75]","[36, 107, 5, 7, 12]"
3777,1357,3434649530,3,0,2578,22,7,Bane,2017-09-09,,3,9,8,3.0,0,,0,54936413,"[14, 4, 100, 3, 8]","[36, 33, 63, 64, 93]"
3778,1358,3434604981,128,1,1670,22,7,Ogre Magi,2017-09-09,,2,7,11,3.0,0,,0,54936413,"[7, 18, 34, 21, 85]","[84, 76, 87, 114, 44]"
3779,1359,3433213758,128,1,4268,3,7,Lich,2017-09-09,,2,9,13,3.0,1,,0,54936413,"[12, 90, 84, 8, 34]","[31, 51, 26, 25, 18]"
3780,1360,3433145754,129,1,1484,22,0,Warlock,2017-09-09,20.0,2,4,3,2.0,0,3.0,0,54936413,"[78, 9, 54, 86, 51]","[44, 37, 36, 7, 35]"
3781,1361,3432114902,129,1,2292,22,0,Tusk,2017-09-08,,5,10,6,2.0,0,,0,54936413,"[74, 14, 45, 56, 67]","[104, 100, 83, 53, 93]"
3782,1362,3432030385,2,0,2347,22,0,Slardar,2017-09-08,20.0,5,5,6,2.0,0,1.0,0,54936413,"[92, 31, 28, 23, 86]","[16, 9, 25, 93, 90]"
3783,1363,3405943066,130,1,2354,22,0,Crystal Maiden,2017-08-27,,1,13,14,3.0,0,,0,54936413,"[18, 23, 100, 31, 94]","[74, 10, 5, 87, 63]"
3784,1364,3402555856,4,0,2395,22,0,Witch Doctor,2017-08-25,20.0,6,6,5,2.0,0,1.0,0,54936413,"[9, 114, 57, 44, 30]","[40, 68, 78, 23, 1]"
3785,1365,3388670273,3,0,2070,3,0,Ursa,2017-08-19,,6,7,6,1.0,0,,0,54936413,"[47, 63, 75, 70, 5]","[67, 49, 36, 50, 57]"
3786,1366,3387290978,0,0,4314,22,0,Ogre Magi,2017-08-19,20.0,6,14,20,,0,2.0,0,54936413,"[84, 72, 34, 13, 105]","[93, 74, 87, 39, 60]"
