,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
840,840,906730759,129,0,2958,5,0,Lifestealer,2014-09-19,,10,7,11,,0,,1,490408,"[105, 79, 61, 35, 27]","[16, 54, 62, 32, 45]"
841,841,901162981,2,1,2284,1,0,Magnus,2014-09-16,,9,4,14,,0,,1,490408,"[14, 102, 97, 5, 41]","[21, 100, 35, 34, 96]"
842,842,901023851,1,1,2505,5,0,Axe,2014-09-16,,11,4,16,,0,,1,490408,"[67, 2, 29, 18, 23]","[102, 13, 105, 32, 50]"
843,843,899251800,2,1,3302,5,0,Troll Warlord,2014-09-15,,9,5,9,,0,,1,490408,"[3, 33, 95, 68, 16]","[74, 10, 63, 41, 73]"
844,844,895961967,128,0,3231,1,0,Earthshaker,2014-09-14,,2,12,18,,0,,1,490408,"[84, 110, 4, 97, 34]","[7, 31, 39, 81, 55]"
845,845,895829760,0,1,2841,1,0,Ursa,2014-09-14,,3,3,13,,0,,1,490408,"[70, 9, 47, 50, 49]","[18, 41, 44, 97, 46]"
846,846,894117370,4,1,1551,3,0,Warlock,2014-09-13,,4,1,7,,0,,1,490408,"[61, 76, 101, 1, 37]","[62, 90, 70, 74, 64]"
847,847,889968387,2,1,2118,1,0,Puck,2014-09-11,,1,6,13,,0,,1,490408,"[7, 93, 13, 9, 14]","[20, 46, 54, 21, 40]"
848,848,881919709,128,0,2292,1,0,Earthshaker,2014-09-07,,5,7,22,,0,,1,490408,"[44, 100, 15, 13, 30]","[7, 5, 32, 35, 97]"
849,849,881383513,128,0,2182,1,0,Centaur Warrunner,2014-09-07,,13,4,16,,0,,1,490408,"[78, 30, 46, 69, 18]","[96, 41, 101, 29, 87]"
850,850,881281038,131,0,1806,1,0,Tidehunter,2014-09-07,,0,7,24,,0,,1,490408,"[83, 23, 8, 25, 107]","[4, 105, 55, 29, 41]"
851,851,876843309,131,0,2996,5,0,Elder Titan,2014-09-05,,2,5,19,,0,,1,490408,"[29, 95, 101, 9, 23]","[68, 14, 54, 103, 99]"
852,852,874407516,129,0,1552,3,0,Kunkka,2014-09-04,,5,2,6,,0,,1,490408,"[68, 41, 15, 25, 80]","[90, 23, 29, 6, 58]"
853,853,873993523,128,0,2126,1,0,Earthshaker,2014-09-04,,12,1,24,,0,,1,490408,"[26, 28, 82, 78, 81]","[7, 14, 6, 56, 25]"
854,854,873746487,130,0,3141,1,7,Earthshaker,2014-09-04,,9,6,18,,0,,1,490408,"[58, 31, 25, 47, 19]","[16, 39, 7, 41, 62]"
855,855,873690097,132,0,1725,1,7,Earthshaker,2014-09-04,,4,3,9,,0,,1,490408,"[74, 2, 28, 34, 19]","[101, 73, 30, 45, 7]"
856,856,873459806,130,0,2492,1,7,Earthshaker,2014-09-04,,5,4,12,,0,,1,490408,"[15, 30, 51, 75, 41]","[2, 96, 7, 58, 35]"
857,857,871225899,0,1,1669,4,0,Dragon Knight,2014-09-02,,4,2,18,,0,,1,490408,"[49, 7, 76, 27, 2]","[17, 42, 60, 10, 87]"
858,858,871154431,2,1,2304,4,0,Death Prophet,2014-09-02,,1,4,11,,0,,1,490408,"[15, 93, 43, 42, 44]","[94, 20, 27, 62, 74]"
859,859,871018304,0,1,1826,1,0,Dazzle,2014-09-02,,1,3,8,,0,,1,490408,"[50, 15, 32, 53, 29]","[16, 83, 7, 106, 86]"
860,860,869625942,3,1,2669,5,0,Alchemist,2014-09-01,,3,5,26,,0,,1,490408,"[40, 18, 51, 73, 62]","[99, 55, 89, 20, 96]"
861,861,869554858,131,0,2348,1,0,Centaur Warrunner,2014-09-01,,6,5,15,,0,,1,490408,"[88, 38, 9, 2, 51]","[82, 95, 30, 96, 31]"
862,862,865781770,2,1,2658,3,0,Magnus,2014-08-30,,4,2,17,,0,,1,490408,"[93, 7, 97, 4, 9]","[35, 41, 21, 83, 85]"
863,863,859989579,2,1,3344,4,0,Earthshaker,2014-08-27,,6,3,15,,0,,1,490408,"[67, 27, 7, 48, 50]","[29, 101, 79, 19, 41]"
864,864,859899334,4,1,3420,5,0,Drow Ranger,2014-08-27,,10,14,11,,0,,1,490408,"[3, 37, 40, 69, 6]","[22, 86, 14, 106, 21]"
865,865,859832200,3,1,2023,4,0,Windranger,2014-08-27,,5,4,16,,0,,1,490408,"[4, 97, 47, 21, 9]","[40, 63, 32, 37, 106]"
866,866,859691067,3,1,1435,1,0,Earthshaker,2014-08-27,,4,2,17,,0,,1,490408,"[47, 27, 76, 7, 63]","[52, 6, 50, 93, 8]"
867,867,858110160,0,1,2826,3,0,Dazzle,2014-08-26,,7,2,17,,0,,1,490408,"[50, 29, 97, 41, 45]","[35, 81, 25, 101, 43]"
868,868,857983900,3,1,2436,3,0,Treant Protector,2014-08-26,,3,0,15,,0,,1,490408,"[50, 41, 62, 83, 9]","[35, 8, 40, 98, 90]"
869,869,857882751,3,1,903,4,0,Omniknight,2014-08-26,,2,1,2,,0,,1,490408,"[99, 26, 39, 57, 3]","[88, 67, 4, 87, 52]"
870,870,856008105,3,1,1090,5,0,Mirana,2014-08-25,,4,1,9,,0,,1,490408,"[51, 25, 102, 9, 4]","[75, 19, 81, 86, 12]"
871,871,855886861,132,0,3735,5,0,Vengeful Spirit,2014-08-25,,4,13,20,,0,,1,490408,"[4, 5, 7, 41, 57]","[78, 30, 56, 94, 20]"
872,872,854410854,3,1,1656,3,0,Kunkka,2014-08-24,,9,2,6,,0,,1,490408,"[63, 101, 70, 23, 64]","[22, 41, 59, 98, 107]"
873,873,854333908,2,1,2657,5,0,Disruptor,2014-08-24,,1,12,28,,0,,1,490408,"[59, 32, 87, 94, 23]","[5, 51, 97, 46, 45]"
874,874,854254188,129,0,2464,1,0,Earthshaker,2014-08-24,,5,4,8,,0,,1,490408,"[76, 21, 13, 62, 20]","[28, 7, 31, 96, 99]"
875,875,854156467,1,1,3141,1,0,Magnus,2014-08-24,,8,11,29,,0,,1,490408,"[47, 97, 31, 101, 41]","[59, 23, 7, 82, 33]"
876,876,854084870,2,1,1736,5,0,Lion,2014-08-24,,10,3,13,,0,,1,490408,"[25, 102, 26, 72, 46]","[74, 69, 3, 81, 44]"
877,877,854031647,4,1,1353,12,0,Tusk,2014-08-24,,0,0,8,,0,,1,490408,"[43, 41, 51, 30, 100]","[54, 81, 91, 80, 87]"
878,878,851223625,4,1,1485,1,0,Earthshaker,2014-08-23,,8,4,17,,0,,1,490408,"[53, 18, 55, 82, 7]","[14, 96, 86, 8, 16]"
879,879,850479884,131,0,1757,1,0,Magnus,2014-08-22,,5,4,14,,0,,1,490408,"[82, 42, 93, 41, 31]","[59, 30, 22, 97, 20]"
880,880,850386713,131,0,3248,3,0,Earthshaker,2014-08-22,,6,5,21,,0,,1,490408,"[34, 41, 45, 66, 2]","[103, 40, 6, 7, 93]"
881,881,850013971,130,0,2325,1,0,Earthshaker,2014-08-22,,8,4,16,,0,,1,490408,"[98, 106, 20, 23, 51]","[70, 14, 7, 107, 101]"
882,882,848417134,128,0,2209,1,7,Earthshaker,2014-08-21,,4,7,13,,0,,1,490408,"[5, 22, 62, 69, 14]","[7, 75, 46, 84, 18]"
883,883,846669453,1,1,1880,3,0,Magnus,2014-08-20,,8,1,10,,0,,1,490408,"[18, 97, 3, 26, 6]","[23, 69, 21, 68, 72]"
884,884,846485883,130,0,2253,3,0,Witch Doctor,2014-08-20,,11,4,27,,0,,1,490408,"[50, 18, 98, 17, 42]","[78, 16, 30, 31, 100]"
885,885,844876446,0,1,2344,1,0,Kunkka,2014-08-19,,6,5,9,,0,,1,490408,"[23, 101, 35, 51, 57]","[21, 13, 5, 27, 6]"
886,886,844793648,128,0,2929,1,0,Earthshaker,2014-08-19,,4,7,25,,0,,1,490408,"[62, 25, 53, 18, 97]","[7, 101, 35, 74, 63]"
887,887,839177223,0,1,3428,3,0,Earthshaker,2014-08-16,,10,10,34,,0,,1,490408,"[7, 110, 54, 76, 30]","[27, 78, 20, 38, 70]"
888,888,839082219,0,1,1717,1,0,Earthshaker,2014-08-16,,2,3,16,,0,,1,490408,"[7, 96, 70, 90, 5]","[1, 14, 29, 80, 60]"
889,889,838419000,128,0,2252,1,0,Lion,2014-08-16,,5,4,13,,0,,1,490408,"[59, 22, 19, 96, 9]","[26, 43, 99, 53, 101]"
890,890,833654957,2,1,1912,3,0,Kunkka,2014-08-13,,7,5,10,,0,,1,490408,"[63, 100, 23, 16, 87]","[40, 54, 30, 47, 39]"
891,891,833462141,130,0,1598,3,0,Lina,2014-08-13,,3,2,4,,0,,1,490408,"[76, 93, 57, 22, 62]","[63, 7, 25, 6, 43]"
892,892,827516753,132,0,2666,1,0,Centaur Warrunner,2014-08-10,,5,8,19,,0,,1,490408,"[32, 11, 103, 81, 2]","[17, 27, 58, 51, 96]"
893,893,825976758,2,1,2826,1,0,Warlock,2014-08-09,,3,10,7,,0,,1,490408,"[95, 61, 37, 53, 17]","[90, 109, 29, 14, 41]"
894,894,825074557,3,1,2117,1,7,Warlock,2014-08-09,,3,5,12,,0,,1,490408,"[74, 15, 99, 37, 27]","[101, 34, 94, 69, 26]"
895,895,824343393,128,0,2075,4,0,Treant Protector,2014-08-08,,1,3,7,,0,,1,490408,"[28, 26, 4, 12, 22]","[83, 32, 36, 93, 30]"
896,896,822452766,4,1,1749,3,0,Kunkka,2014-08-07,,8,1,3,,0,,1,490408,"[78, 84, 37, 35, 23]","[70, 90, 69, 14, 40]"
897,897,818519855,128,0,414,12,0,Tidehunter,2014-08-05,,0,0,1,,0,,1,490408,0.0,0.0
898,898,815107640,0,1,2008,1,0,Kunkka,2014-08-03,,9,4,10,,0,,1,490408,"[23, 31, 7, 93, 97]","[83, 27, 63, 44, 14]"
899,899,811355025,1,1,2633,1,0,Kunkka,2014-08-01,,7,6,16,,0,,1,490408,"[99, 23, 7, 74, 27]","[102, 42, 35, 19, 96]"
900,900,807273274,0,1,2464,1,0,Shadow Shaman,2014-07-30,,7,4,14,,0,,1,490408,"[27, 32, 49, 73, 7]","[5, 72, 91, 74, 21]"
901,901,807191714,0,1,2739,1,0,Shadow Shaman,2014-07-30,,6,5,23,,0,,1,490408,"[27, 63, 47, 53, 37]","[14, 45, 100, 20, 82]"
902,902,807052938,128,0,3399,1,0,Kunkka,2014-07-30,,4,5,9,,0,,1,490408,"[28, 27, 13, 35, 25]","[23, 93, 7, 50, 96]"
903,903,805419816,1,1,3383,1,0,Kunkka,2014-07-29,,11,7,18,,0,,1,490408,"[40, 23, 7, 48, 29]","[10, 93, 27, 8, 26]"
904,904,801512264,128,0,2502,1,0,Dazzle,2014-07-27,,6,5,7,,0,,1,490408,"[53, 89, 5, 35, 74]","[50, 7, 95, 20, 49]"
905,905,801391567,128,0,3810,1,0,Centaur Warrunner,2014-07-27,,11,11,26,,0,,1,490408,"[52, 64, 93, 104, 99]","[96, 7, 35, 28, 5]"
906,906,801232190,1,1,2193,3,0,Magnus,2014-07-27,,5,11,14,,0,,1,490408,"[6, 97, 20, 37, 12]","[75, 30, 84, 14, 76]"
907,907,801080113,128,0,2582,1,0,Crystal Maiden,2014-07-27,,2,4,14,,0,,1,490408,"[51, 53, 74, 37, 110]","[5, 3, 70, 34, 1]"
908,908,800782332,3,1,1193,1,0,Centaur Warrunner,2014-07-27,,4,3,2,,0,,1,490408,"[42, 7, 35, 96, 25]","[91, 67, 106, 29, 64]"
909,909,800730452,132,0,1339,1,0,Lina,2014-07-27,,3,7,7,,0,,1,490408,"[103, 19, 63, 14, 40]","[10, 23, 7, 31, 25]"
910,910,800598048,128,0,1788,3,0,Crystal Maiden,2014-07-27,,2,3,15,,0,,1,490408,"[75, 91, 48, 21, 54]","[5, 29, 93, 53, 50]"
911,911,800553641,129,0,1200,12,0,Shadow Shaman,2014-07-27,,3,1,13,,0,,1,490408,"[41, 19, 15, 101, 60]","[99, 27, 2, 63, 50]"
912,912,769171656,132,0,886,1,0,Kunkka,2014-07-10,,1,3,1,,0,,1,490408,"[81, 104, 102, 106, 13]","[53, 5, 16, 99, 23]"
913,913,769124132,132,0,2185,3,0,Disruptor,2014-07-10,,6,2,23,,0,,1,490408,"[31, 28, 44, 36, 77]","[72, 7, 51, 54, 87]"
914,914,754689665,129,0,2044,4,0,Slardar,2014-07-02,,2,1,7,,0,,1,490408,"[53, 31, 94, 9, 5]","[83, 28, 98, 6, 109]"
915,915,754618642,2,1,2143,1,0,Lich,2014-07-02,,3,4,11,,0,,1,490408,"[27, 18, 31, 34, 5]","[103, 36, 11, 23, 16]"
916,916,721031732,0,1,1638,4,0,Luna,2014-06-15,,2,2,15,,0,,1,490408,"[48, 72, 99, 68, 101]","[46, 6, 20, 96, 74]"
917,917,720922426,132,0,3196,1,7,Huskar,2014-06-15,,14,14,10,,0,,1,490408,"[28, 74, 9, 7, 21]","[51, 102, 53, 45, 59]"
918,918,720286220,0,1,3470,1,0,Centaur Warrunner,2014-06-15,,8,3,14,,0,,1,490408,"[96, 76, 110, 16, 55]","[22, 9, 44, 34, 33]"
919,919,719764634,128,0,2650,1,0,Outworld Devourer,2014-06-14,,6,7,13,,0,,1,490408,"[74, 88, 6, 10, 51]","[76, 71, 103, 43, 98]"
920,920,719632086,128,0,2608,4,0,Night Stalker,2014-06-14,,4,7,18,,0,,1,490408,"[15, 41, 27, 34, 22]","[60, 97, 56, 42, 3]"
921,921,719549256,128,0,2174,1,0,Kunkka,2014-06-14,,10,2,18,,0,,1,490408,"[34, 69, 98, 16, 93]","[23, 51, 97, 44, 5]"
922,922,719073146,128,0,2678,4,0,Queen of Pain,2014-06-14,,10,5,23,,0,,1,490408,"[5, 54, 100, 91, 81]","[39, 33, 69, 84, 42]"
923,923,718855396,128,0,3185,4,0,Vengeful Spirit,2014-06-14,,4,8,22,,0,,1,490408,"[51, 82, 63, 21, 93]","[20, 25, 28, 84, 67]"
924,924,718193016,1,1,3065,1,0,Centaur Warrunner,2014-06-13,,7,9,13,,0,,1,490408,"[15, 96, 44, 57, 103]","[99, 9, 48, 102, 66]"
925,925,718095881,1,1,2150,1,0,Slark,2014-06-13,,10,3,13,,0,,1,490408,"[5, 93, 16, 42, 53]","[92, 104, 1, 20, 74]"
926,926,717994172,129,0,1630,1,7,Crystal Maiden,2014-06-13,,2,3,16,,0,,1,490408,"[14, 74, 88, 68, 93]","[51, 5, 44, 70, 43]"
927,927,715989632,128,0,1953,5,0,Nyx Assassin,2014-06-12,,5,5,21,,0,,1,490408,"[10, 59, 45, 76, 68]","[88, 19, 94, 102, 17]"
928,928,715945223,130,0,1362,4,0,Bane,2014-06-12,,2,1,11,,0,,1,490408,"[26, 16, 68, 90, 48]","[81, 30, 3, 56, 59]"
929,929,710284897,0,1,2492,4,0,Clinkz,2014-06-09,,13,3,16,,0,,1,490408,"[56, 75, 18, 27, 49]","[14, 77, 6, 85, 86]"
930,930,708113817,0,1,3112,4,0,Keeper of the Light,2014-06-08,,3,3,20,,0,,1,490408,"[90, 12, 29, 80, 71]","[36, 22, 68, 72, 77]"
931,931,708040671,1,1,2163,4,0,Lina,2014-06-08,,9,7,20,,0,,1,490408,"[98, 25, 19, 48, 81]","[60, 79, 102, 26, 106]"
932,932,707641443,130,0,2847,5,0,Treant Protector,2014-06-08,,1,8,6,,0,,1,490408,"[33, 32, 12, 89, 7]","[17, 55, 83, 67, 18]"
933,933,707548361,3,1,2244,5,0,Windranger,2014-06-08,,5,3,22,,0,,1,490408,"[62, 5, 93, 21, 2]","[94, 22, 102, 107, 20]"
934,934,702436419,130,0,1305,1,0,Lich,2014-06-05,,4,1,9,,0,,1,490408,"[13, 8, 96, 75, 2]","[93, 57, 31, 99, 44]"
935,935,702372950,132,0,1958,4,0,Treant Protector,2014-06-05,,1,3,7,,0,,1,490408,0.0,0.0
936,936,698401484,131,0,2466,1,0,Dazzle,2014-06-03,,5,6,10,,0,,1,490408,0.0,0.0
937,937,696592678,131,0,2879,4,0,Vengeful Spirit,2014-06-02,,3,9,22,,0,,1,490408,0.0,0.0
938,938,696512857,131,0,2300,5,0,Drow Ranger,2014-06-02,,7,5,10,,0,,1,490408,0.0,0.0
939,939,694281234,128,0,2382,4,0,Warlock,2014-06-01,,5,7,15,,0,,1,490408,0.0,0.0
940,940,693657616,131,0,2998,1,7,Crystal Maiden,2014-06-01,,2,13,26,,0,,1,490408,0.0,0.0
941,941,689816153,3,1,2192,1,0,Luna,2014-05-30,,2,2,8,,0,,1,490408,0.0,0.0
942,942,689778131,131,0,1572,3,0,Rubick,2014-05-30,,3,4,13,,0,,1,490408,0.0,0.0
943,943,689724575,3,1,1969,1,0,Sand King,2014-05-30,,5,6,11,,0,,1,490408,0.0,0.0
944,944,682270572,2,1,1819,3,0,Centaur Warrunner,2014-05-26,,5,4,18,,0,,1,490408,0.0,0.0
945,945,680259264,1,1,2205,4,0,Sniper,2014-05-25,,6,3,9,,0,,1,490408,0.0,0.0
946,946,680126304,0,1,2328,5,0,Slark,2014-05-25,,19,3,13,,0,,1,490408,0.0,0.0
947,947,680014298,1,1,1810,1,7,Crystal Maiden,2014-05-25,,7,2,16,,0,,1,490408,0.0,0.0
948,948,674736733,3,1,2504,5,0,Necrophos,2014-05-22,,3,3,26,,0,,1,490408,0.0,0.0
949,949,672904831,4,1,1893,4,0,Skywrath Mage,2014-05-21,,5,3,16,,0,,1,490408,0.0,0.0
950,950,672839083,132,0,2406,3,0,Venomancer,2014-05-21,,0,3,17,,0,,1,490408,0.0,0.0
951,951,669542627,0,1,2873,5,0,Pudge,2014-05-19,,2,8,17,,0,,1,490408,0.0,0.0
952,952,664968723,4,1,1589,1,0,Rubick,2014-05-17,,3,5,12,,0,,1,490408,0.0,0.0
953,953,664708698,130,0,2337,4,0,Razor,2014-05-17,,9,3,12,,0,,1,490408,0.0,0.0
954,954,664661844,2,1,1131,5,0,Lycan,2014-05-17,,0,1,6,,0,,1,490408,0.0,0.0
955,955,664587936,130,0,2391,1,0,Lich,2014-05-17,,2,4,5,,0,,1,490408,0.0,0.0
956,956,664514324,130,0,2198,5,0,Alchemist,2014-05-17,,1,4,14,,0,,1,490408,0.0,0.0
957,957,660112497,128,0,3161,5,0,Silencer,2014-05-14,,2,4,13,,0,,1,490408,0.0,0.0
958,958,660031158,128,0,2652,1,0,Warlock,2014-05-14,,3,7,19,,0,,1,490408,0.0,0.0
959,959,658371710,128,0,3330,1,7,Leshrac,2014-05-13,,2,9,17,,0,,1,490408,0.0,0.0
960,960,658301821,0,1,1776,1,7,Leshrac,2014-05-13,,4,4,16,,0,,1,490408,0.0,0.0
961,961,656858779,2,1,1626,1,0,Leshrac,2014-05-12,,4,2,11,,0,,1,490408,0.0,0.0
962,962,655016438,1,1,2368,3,0,Kunkka,2014-05-11,,0,7,15,,0,,1,490408,0.0,0.0
963,963,654435732,0,1,1773,1,7,Crystal Maiden,2014-05-11,,2,2,18,,0,,1,490408,0.0,0.0
964,964,654381261,132,0,1318,1,7,Crystal Maiden,2014-05-11,,2,2,11,,0,,1,490408,0.0,0.0
965,965,654203863,132,0,2520,1,7,Crystal Maiden,2014-05-11,,5,9,19,,0,,1,490408,0.0,0.0
966,966,654043214,132,0,2204,1,7,Dazzle,2014-05-11,,0,1,12,,0,,1,490408,0.0,0.0
967,967,649453001,2,1,1861,4,0,Lion,2014-05-08,,5,7,15,,0,,1,490408,0.0,0.0
968,968,647867059,128,0,2048,5,0,Doom,2014-05-07,,3,2,16,,0,,1,490408,0.0,0.0
969,969,647808991,128,0,1571,4,0,Sven,2014-05-07,,2,3,7,,0,,1,490408,0.0,0.0
970,970,644790909,3,1,3037,4,0,Slark,2014-05-05,,7,9,17,,0,,1,490408,0.0,0.0
971,971,643138251,130,0,2156,3,0,Centaur Warrunner,2014-05-04,,9,6,16,,0,,1,490408,0.0,0.0
972,972,642930252,131,0,3973,5,0,Crystal Maiden,2014-05-04,,5,15,38,,0,,1,490408,0.0,0.0
973,973,641717766,0,1,2503,1,0,Centaur Warrunner,2014-05-03,,10,3,23,,0,,1,490408,0.0,0.0
974,974,641690224,128,0,1846,1,0,Shadow Shaman,2014-05-03,,1,7,14,,0,,1,490408,0.0,0.0
975,975,641666592,128,0,1511,1,0,Crystal Maiden,2014-05-03,,2,2,8,,0,,1,490408,0.0,0.0
976,976,641634147,128,0,1786,1,0,Centaur Warrunner,2014-05-03,,6,1,8,,0,,1,490408,0.0,0.0
977,977,641533095,128,0,2523,4,0,Luna,2014-05-03,,12,8,11,,0,,1,490408,0.0,0.0
978,978,641090762,0,1,2581,4,0,Broodmother,2014-05-03,,2,7,8,,0,,1,490408,0.0,0.0
979,979,639935486,128,0,3949,1,0,Centaur Warrunner,2014-05-03,,7,8,26,,0,,1,490408,0.0,0.0
980,980,639875872,1,1,3208,1,0,Crystal Maiden,2014-05-02,,4,10,39,,0,,1,490408,0.0,0.0
981,981,639847134,1,1,1971,1,0,Doom,2014-05-02,,9,2,14,,0,,1,490408,0.0,0.0
982,982,639656209,2,1,3310,12,0,Skywrath Mage,2014-05-02,,7,4,11,,0,,1,490408,0.0,0.0
983,983,637906107,2,1,1807,5,0,Ursa,2014-05-01,,6,1,4,,0,,1,490408,0.0,0.0
984,984,637524681,130,0,2491,4,0,Vengeful Spirit,2014-05-01,,6,4,15,,0,,1,490408,0.0,0.0
985,985,637481674,128,0,1247,1,0,Kunkka,2014-05-01,,2,3,7,,0,,1,490408,0.0,0.0
986,986,636844382,128,0,1810,1,0,Crystal Maiden,2014-05-01,,3,5,13,,0,,1,490408,0.0,0.0
987,987,636746578,0,1,3070,1,0,Crystal Maiden,2014-05-01,,4,9,41,,0,,1,490408,0.0,0.0
988,988,634326574,128,0,3028,5,0,Centaur Warrunner,2014-04-29,,14,4,16,,0,,1,490408,0.0,0.0
989,989,634186379,128,0,1168,4,0,Drow Ranger,2014-04-29,,2,4,3,,0,,1,490408,0.0,0.0
990,990,634140570,0,1,1596,5,0,Drow Ranger,2014-04-29,,6,4,5,,0,,1,490408,0.0,0.0
991,991,632685009,1,1,1848,5,0,Lina,2014-04-28,,5,5,17,,0,,1,490408,0.0,0.0
992,992,632603864,129,0,3572,3,0,Riki,2014-04-28,,19,9,15,,0,,1,490408,0.0,0.0
993,993,632511323,0,1,3178,3,0,Kunkka,2014-04-28,,9,3,27,,0,,1,490408,0.0,0.0
994,994,627160531,2,1,1919,4,0,Omniknight,2014-04-25,,3,0,7,,0,,1,490408,0.0,0.0
995,995,627100320,1,1,1799,3,0,Vengeful Spirit,2014-04-25,,10,2,14,,0,,1,490408,0.0,0.0
996,996,625632126,2,1,2008,1,7,Kunkka,2014-04-24,,7,4,11,,0,,1,490408,0.0,0.0
997,997,621099841,128,0,2698,4,0,Luna,2014-04-21,,9,6,23,,0,,1,490408,0.0,0.0
998,998,621005550,128,0,2789,4,0,Dazzle,2014-04-21,,5,8,17,,0,,1,490408,0.0,0.0
999,999,618105751,130,0,3590,12,0,Magnus,2014-04-19,,9,9,13,,0,,1,490408,0.0,0.0
